Time (s),Pitch (Semitones)
1.063375,nan
1.0634166666666667,nan
1.0634583333333334,nan
1.0635,nan
1.0635416666666666,nan
1.0635833333333333,nan
1.063625,nan
1.0636666666666668,nan
1.0637083333333333,nan
1.06375,nan
1.0637916666666667,nan
1.0638333333333334,nan
1.063875,nan
1.0639166666666666,nan
1.0639583333333333,nan
1.064,nan
1.0640416666666668,nan
1.0640833333333333,nan
1.064125,nan
1.0641666666666667,nan
1.0642083333333334,nan
1.06425,nan
1.0642916666666666,nan
1.0643333333333334,nan
1.064375,nan
1.0644166666666666,nan
1.0644583333333333,nan
1.0645,nan
1.0645416666666667,nan
1.0645833333333334,nan
1.064625,nan
1.0646666666666667,nan
1.0647083333333334,nan
1.06475,nan
1.0647916666666666,nan
1.0648333333333333,nan
1.064875,nan
1.0649166666666667,nan
1.0649583333333332,nan
1.065,nan
1.0650416666666667,nan
1.0650833333333334,nan
1.065125,nan
1.0651666666666666,nan
1.0652083333333333,nan
1.06525,nan
1.0652916666666667,nan
1.0653333333333332,nan
1.065375,nan
1.0654166666666667,nan
1.0654583333333334,nan
1.0655,nan
1.0655416666666666,nan
1.0655833333333333,nan
1.065625,nan
1.0656666666666668,nan
1.0657083333333333,nan
1.06575,nan
1.0657916666666667,nan
1.0658333333333334,nan
1.065875,nan
1.0659166666666666,nan
1.0659583333333333,nan
1.066,nan
1.0660416666666668,nan
1.0660833333333333,nan
1.066125,nan
1.0661666666666667,nan
1.0662083333333334,nan
1.06625,nan
1.0662916666666666,nan
1.0663333333333334,nan
1.066375,nan
1.0664166666666666,nan
1.0664583333333333,nan
1.0665,nan
1.0665416666666667,nan
1.0665833333333334,nan
1.066625,nan
1.0666666666666667,nan
1.0667083333333334,nan
1.06675,nan
1.0667916666666666,nan
1.0668333333333333,nan
1.066875,nan
1.0669166666666667,nan
1.0669583333333332,nan
1.067,nan
1.0670416666666667,nan
1.0670833333333334,nan
1.067125,nan
1.0671666666666666,nan
1.0672083333333333,nan
1.06725,nan
1.0672916666666667,nan
1.0673333333333332,nan
1.067375,nan
1.0674166666666667,nan
1.0674583333333334,nan
1.0675,nan
1.0675416666666666,nan
1.0675833333333333,nan
1.067625,nan
1.0676666666666668,nan
1.0677083333333333,nan
1.06775,nan
1.0677916666666667,nan
1.0678333333333334,nan
1.067875,nan
1.0679166666666666,nan
1.0679583333333333,nan
1.068,nan
1.0680416666666666,nan
1.0680833333333333,nan
1.068125,nan
1.0681666666666667,nan
1.0682083333333334,nan
1.06825,nan
1.0682916666666666,nan
1.0683333333333334,nan
1.068375,nan
1.0684166666666666,nan
1.0684583333333333,nan
1.0685,nan
1.0685416666666667,nan
1.0685833333333334,nan
1.068625,nan
1.0686666666666667,nan
1.0687083333333334,nan
1.06875,nan
1.0687916666666666,nan
1.0688333333333333,nan
1.068875,nan
1.0689166666666667,nan
1.0689583333333332,nan
1.069,nan
1.0690416666666667,nan
1.0690833333333334,nan
1.069125,nan
1.0691666666666666,nan
1.0692083333333333,nan
1.06925,nan
1.0692916666666668,nan
1.0693333333333332,nan
1.069375,nan
1.0694166666666667,nan
1.0694583333333334,nan
1.0695,nan
1.0695416666666666,nan
1.0695833333333333,nan
1.069625,nan
1.0696666666666668,nan
1.0697083333333333,nan
1.06975,nan
1.0697916666666667,nan
1.0698333333333334,nan
1.069875,nan
1.0699166666666666,nan
1.0699583333333333,nan
1.07,nan
1.0700416666666666,nan
1.0700833333333333,nan
1.070125,nan
1.0701666666666667,nan
1.0702083333333334,nan
1.07025,nan
1.0702916666666666,nan
1.0703333333333334,nan
1.070375,nan
1.0704166666666666,nan
1.0704583333333333,nan
1.0705,nan
1.0705416666666667,nan
1.0705833333333334,nan
1.070625,nan
1.0706666666666667,nan
1.0707083333333334,nan
1.07075,nan
1.0707916666666666,nan
1.0708333333333333,nan
1.070875,nan
1.0709166666666667,nan
1.0709583333333332,nan
1.071,nan
1.0710416666666667,nan
1.0710833333333334,nan
1.071125,nan
1.0711666666666666,nan
1.0712083333333333,nan
1.07125,nan
1.0712916666666668,nan
1.0713333333333332,nan
1.071375,nan
1.0714166666666667,nan
1.0714583333333334,nan
1.0715,nan
1.0715416666666666,nan
1.0715833333333333,nan
1.071625,nan
1.0716666666666668,nan
1.0717083333333333,nan
1.07175,nan
1.0717916666666667,nan
1.0718333333333334,nan
1.071875,nan
1.0719166666666666,nan
1.0719583333333333,nan
1.072,nan
1.0720416666666666,nan
1.0720833333333333,nan
1.072125,nan
1.0721666666666667,nan
1.0722083333333334,nan
1.07225,nan
1.0722916666666666,nan
1.0723333333333334,nan
1.072375,nan
1.0724166666666666,nan
1.0724583333333333,nan
1.0725,nan
1.0725416666666667,nan
1.0725833333333334,nan
1.072625,nan
1.0726666666666667,nan
1.0727083333333334,nan
1.07275,nan
1.0727916666666666,nan
1.0728333333333333,nan
1.072875,nan
1.0729166666666667,nan
1.0729583333333332,nan
1.073,nan
1.0730416666666667,nan
1.0730833333333334,nan
1.073125,nan
1.0731666666666666,nan
1.0732083333333333,nan
1.07325,nan
1.0732916666666668,nan
1.0733333333333333,nan
1.073375,nan
1.0734166666666667,nan
1.0734583333333334,nan
1.0735,nan
1.0735416666666666,nan
1.0735833333333333,nan
1.073625,nan
1.0736666666666668,nan
1.0737083333333333,nan
1.07375,nan
1.0737916666666667,nan
1.0738333333333334,nan
1.073875,nan
1.0739166666666666,nan
1.0739583333333333,nan
1.074,nan
1.0740416666666666,nan
1.0740833333333333,nan
1.074125,nan
1.0741666666666667,nan
1.0742083333333334,nan
1.07425,nan
1.0742916666666666,nan
1.0743333333333334,nan
1.074375,nan
1.0744166666666666,nan
1.0744583333333333,nan
1.0745,nan
1.0745416666666667,nan
1.0745833333333332,nan
1.074625,nan
1.0746666666666667,nan
1.0747083333333334,nan
1.07475,nan
1.0747916666666666,nan
1.0748333333333333,nan
1.074875,nan
1.0749166666666667,nan
1.0749583333333332,nan
1.075,nan
1.0750416666666667,nan
1.0750833333333334,nan
1.075125,nan
1.0751666666666666,nan
1.0752083333333333,nan
1.07525,nan
1.0752916666666668,nan
1.0753333333333333,nan
1.075375,nan
1.0754166666666667,nan
1.0754583333333334,nan
1.0755,nan
1.0755416666666666,nan
1.0755833333333333,nan
1.075625,nan
1.0756666666666668,nan
1.0757083333333333,nan
1.07575,nan
1.0757916666666667,nan
1.0758333333333334,nan
1.075875,nan
1.0759166666666666,nan
1.0759583333333333,nan
1.076,nan
1.0760416666666666,nan
1.0760833333333333,nan
1.076125,nan
1.0761666666666667,nan
1.0762083333333334,nan
1.07625,nan
1.0762916666666666,nan
1.0763333333333334,nan
1.076375,nan
1.0764166666666666,nan
1.0764583333333333,nan
1.0765,nan
1.0765416666666667,nan
1.0765833333333332,nan
1.076625,nan
1.0766666666666667,nan
1.0767083333333334,nan
1.07675,nan
1.0767916666666666,nan
1.0768333333333333,nan
1.076875,nan
1.0769166666666667,nan
1.0769583333333332,nan
1.077,nan
1.0770416666666667,nan
1.0770833333333334,nan
1.077125,nan
1.0771666666666666,nan
1.0772083333333333,nan
1.07725,nan
1.0772916666666668,nan
1.0773333333333333,nan
1.077375,nan
1.0774166666666667,nan
1.0774583333333334,nan
1.0775,nan
1.0775416666666666,nan
1.0775833333333333,nan
1.077625,nan
1.0776666666666668,nan
1.0777083333333333,nan
1.07775,nan
1.0777916666666667,nan
1.0778333333333334,nan
1.077875,nan
1.0779166666666666,nan
1.0779583333333334,nan
1.078,nan
1.0780416666666666,nan
1.0780833333333333,nan
1.078125,nan
1.0781666666666667,nan
1.0782083333333334,nan
1.07825,nan
1.0782916666666666,nan
1.0783333333333334,nan
1.078375,nan
1.0784166666666666,nan
1.0784583333333333,nan
1.0785,nan
1.0785416666666667,nan
1.0785833333333332,nan
1.078625,nan
1.0786666666666667,nan
1.0787083333333334,nan
1.07875,nan
1.0787916666666666,nan
1.0788333333333333,nan
1.078875,nan
1.0789166666666667,nan
1.0789583333333332,nan
1.079,nan
1.0790416666666667,nan
1.0790833333333334,nan
1.079125,nan
1.0791666666666666,nan
1.0792083333333333,nan
1.07925,nan
1.0792916666666668,nan
1.0793333333333333,nan
1.079375,nan
1.0794166666666667,nan
1.0794583333333334,nan
1.0795,nan
1.0795416666666666,nan
1.0795833333333333,nan
1.079625,nan
1.0796666666666668,nan
1.0797083333333333,nan
1.07975,nan
1.0797916666666667,nan
1.0798333333333334,nan
1.079875,nan
1.0799166666666666,nan
1.0799583333333334,nan
1.08,nan
1.0800416666666666,nan
1.0800833333333333,nan
1.080125,nan
1.0801666666666667,nan
1.0802083333333334,nan
1.08025,nan
1.0802916666666667,nan
1.0803333333333334,nan
1.080375,nan
1.0804166666666666,nan
1.0804583333333333,nan
1.0805,nan
1.0805416666666667,nan
1.0805833333333332,nan
1.080625,nan
1.0806666666666667,nan
1.0807083333333334,nan
1.08075,nan
1.0807916666666666,nan
1.0808333333333333,nan
1.080875,nan
1.0809166666666667,nan
1.0809583333333332,nan
1.081,nan
1.0810416666666667,nan
1.0810833333333334,nan
1.081125,nan
1.0811666666666666,nan
1.0812083333333333,nan
1.08125,nan
1.0812916666666668,nan
1.0813333333333333,nan
1.081375,nan
1.0814166666666667,nan
1.0814583333333334,nan
1.0815,nan
1.0815416666666666,nan
1.0815833333333333,nan
1.081625,nan
1.0816666666666668,nan
1.0817083333333333,nan
1.08175,nan
1.0817916666666667,nan
1.0818333333333334,nan
1.081875,nan
1.0819166666666666,nan
1.0819583333333334,nan
1.082,nan
1.0820416666666666,nan
1.0820833333333333,nan
1.082125,nan
1.0821666666666667,nan
1.0822083333333334,nan
1.08225,nan
1.0822916666666667,nan
1.0823333333333334,nan
1.082375,nan
1.0824166666666666,nan
1.0824583333333333,nan
1.0825,nan
1.0825416666666667,nan
1.0825833333333332,nan
1.082625,nan
1.0826666666666667,nan
1.0827083333333334,nan
1.08275,nan
1.0827916666666666,nan
1.0828333333333333,nan
1.082875,nan
1.0829166666666667,nan
1.0829583333333332,nan
1.083,nan
1.0830416666666667,nan
1.0830833333333334,nan
1.083125,nan
1.0831666666666666,nan
1.0832083333333333,nan
1.08325,nan
1.0832916666666668,nan
1.0833333333333333,nan
1.083375,nan
1.0834166666666667,nan
1.0834583333333334,nan
1.0835,nan
1.0835416666666666,nan
1.0835833333333333,nan
1.083625,nan
1.0836666666666666,nan
1.0837083333333333,nan
1.08375,nan
1.0837916666666667,nan
1.0838333333333334,nan
1.083875,nan
1.0839166666666666,nan
1.0839583333333334,nan
1.084,nan
1.0840416666666666,nan
1.0840833333333333,nan
1.084125,nan
1.0841666666666667,nan
1.0842083333333334,nan
1.08425,nan
1.0842916666666667,nan
1.0843333333333334,nan
1.084375,nan
1.0844166666666666,nan
1.0844583333333333,nan
1.0845,nan
1.0845416666666667,nan
1.0845833333333332,nan
1.084625,nan
1.0846666666666667,nan
1.0847083333333334,nan
1.08475,nan
1.0847916666666666,nan
1.0848333333333333,nan
1.084875,nan
1.0849166666666668,nan
1.0849583333333332,nan
1.085,nan
1.0850416666666667,nan
1.0850833333333334,nan
1.085125,nan
1.0851666666666666,nan
1.0852083333333333,nan
1.08525,nan
1.0852916666666668,nan
1.0853333333333333,nan
1.085375,nan
1.0854166666666667,nan
1.0854583333333334,nan
1.0855,nan
1.0855416666666666,nan
1.0855833333333333,nan
1.085625,nan
1.0856666666666666,nan
1.0857083333333333,nan
1.08575,nan
1.0857916666666667,nan
1.0858333333333334,nan
1.085875,nan
1.0859166666666666,nan
1.0859583333333334,nan
1.086,nan
1.0860416666666666,nan
1.0860833333333333,nan
1.086125,nan
1.0861666666666667,nan
1.0862083333333334,nan
1.08625,nan
1.0862916666666667,nan
1.0863333333333334,nan
1.086375,nan
1.0864166666666666,nan
1.0864583333333333,nan
1.0865,nan
1.0865416666666667,nan
1.0865833333333332,nan
1.086625,nan
1.0866666666666667,nan
1.0867083333333334,nan
1.08675,nan
1.0867916666666666,nan
1.0868333333333333,nan
1.086875,nan
1.0869166666666668,nan
1.0869583333333332,nan
1.087,nan
1.0870416666666667,nan
1.0870833333333334,nan
1.087125,nan
1.0871666666666666,nan
1.0872083333333333,nan
1.08725,nan
1.0872916666666668,nan
1.0873333333333333,nan
1.087375,nan
1.0874166666666667,nan
1.0874583333333334,nan
1.0875,nan
1.0875416666666666,nan
1.0875833333333333,nan
1.087625,nan
1.0876666666666666,nan
1.0877083333333333,nan
1.08775,nan
1.0877916666666667,nan
1.0878333333333334,nan
1.087875,nan
1.0879166666666666,nan
1.0879583333333334,nan
1.088,nan
1.0880416666666666,nan
1.0880833333333333,nan
1.088125,nan
1.0881666666666667,nan
1.0882083333333334,nan
1.08825,nan
1.0882916666666667,nan
1.0883333333333334,nan
1.088375,nan
1.0884166666666666,nan
1.0884583333333333,nan
1.0885,nan
1.0885416666666667,nan
1.0885833333333332,nan
1.088625,nan
1.0886666666666667,nan
1.0887083333333334,nan
1.08875,nan
1.0887916666666666,nan
1.0888333333333333,nan
1.088875,nan
1.0889166666666668,nan
1.0889583333333333,nan
1.089,nan
1.0890416666666667,nan
1.0890833333333334,nan
1.089125,nan
1.0891666666666666,nan
1.0892083333333333,nan
1.08925,nan
1.0892916666666668,nan
1.0893333333333333,nan
1.089375,nan
1.0894166666666667,nan
1.0894583333333334,nan
1.0895,nan
1.0895416666666666,nan
1.0895833333333333,nan
1.089625,nan
1.0896666666666666,nan
1.0897083333333333,nan
1.08975,nan
1.0897916666666667,nan
1.0898333333333334,nan
1.089875,nan
1.0899166666666666,nan
1.0899583333333334,nan
1.09,nan
1.0900416666666666,nan
1.0900833333333333,nan
1.090125,nan
1.0901666666666667,nan
1.0902083333333332,nan
1.09025,nan
1.0902916666666667,nan
1.0903333333333334,nan
1.090375,nan
1.0904166666666666,nan
1.0904583333333333,nan
1.0905,nan
1.0905416666666667,nan
1.0905833333333332,nan
1.090625,nan
1.0906666666666667,nan
1.0907083333333334,nan
1.09075,nan
1.0907916666666666,nan
1.0908333333333333,nan
1.090875,nan
1.0909166666666668,nan
1.0909583333333333,nan
1.091,nan
1.0910416666666667,nan
1.0910833333333334,nan
1.091125,nan
1.0911666666666666,nan
1.0912083333333333,nan
1.09125,nan
1.0912916666666668,nan
1.0913333333333333,nan
1.091375,nan
1.0914166666666667,nan
1.0914583333333334,nan
1.0915,nan
1.0915416666666666,nan
1.0915833333333333,nan
1.091625,nan
1.0916666666666666,nan
1.0917083333333333,nan
1.09175,nan
1.0917916666666667,nan
1.0918333333333334,nan
1.091875,nan
1.0919166666666666,nan
1.0919583333333334,nan
1.092,nan
1.0920416666666666,nan
1.0920833333333333,nan
1.092125,nan
1.0921666666666667,nan
1.0922083333333332,nan
1.09225,nan
1.0922916666666667,nan
1.0923333333333334,nan
1.092375,nan
1.0924166666666666,nan
1.0924583333333333,nan
1.0925,nan
1.0925416666666667,nan
1.0925833333333332,nan
1.092625,nan
1.0926666666666667,nan
1.0927083333333334,nan
1.09275,nan
1.0927916666666666,nan
1.0928333333333333,nan
1.092875,nan
1.0929166666666668,nan
1.0929583333333333,nan
1.093,nan
1.0930416666666667,nan
1.0930833333333334,nan
1.093125,nan
1.0931666666666666,nan
1.0932083333333333,nan
1.09325,nan
1.0932916666666668,nan
1.0933333333333333,nan
1.093375,nan
1.0934166666666667,nan
1.0934583333333334,nan
1.0935,nan
1.0935416666666666,nan
1.0935833333333334,nan
1.093625,nan
1.0936666666666666,nan
1.0937083333333333,nan
1.09375,nan
1.0937916666666667,nan
1.0938333333333334,nan
1.093875,nan
1.0939166666666666,nan
1.0939583333333334,nan
1.094,nan
1.0940416666666666,nan
1.0940833333333333,nan
1.094125,nan
1.0941666666666667,nan
1.0942083333333332,nan
1.09425,nan
1.0942916666666667,nan
1.0943333333333334,nan
1.094375,nan
1.0944166666666666,nan
1.0944583333333333,nan
1.0945,nan
1.0945416666666667,nan
1.0945833333333332,nan
1.094625,nan
1.0946666666666667,nan
1.0947083333333334,nan
1.09475,nan
1.0947916666666666,nan
1.0948333333333333,nan
1.094875,nan
1.0949166666666668,nan
1.0949583333333333,nan
1.095,nan
1.0950416666666667,nan
1.0950833333333334,nan
1.095125,nan
1.0951666666666666,nan
1.0952083333333333,nan
1.09525,nan
1.0952916666666668,nan
1.0953333333333333,nan
1.095375,nan
1.0954166666666667,nan
1.0954583333333334,nan
1.0955,nan
1.0955416666666666,nan
1.0955833333333334,nan
1.095625,nan
1.0956666666666666,nan
1.0957083333333333,nan
1.09575,nan
1.0957916666666667,nan
1.0958333333333334,nan
1.095875,nan
1.0959166666666667,nan
1.0959583333333334,nan
1.096,nan
1.0960416666666666,nan
1.0960833333333333,nan
1.096125,nan
1.0961666666666667,nan
1.0962083333333332,nan
1.09625,nan
1.0962916666666667,nan
1.0963333333333334,nan
1.096375,nan
1.0964166666666666,nan
1.0964583333333333,nan
1.0965,nan
1.0965416666666667,nan
1.0965833333333332,nan
1.096625,nan
1.0966666666666667,nan
1.0967083333333334,nan
1.09675,nan
1.0967916666666666,nan
1.0968333333333333,nan
1.096875,nan
1.0969166666666668,nan
1.0969583333333333,nan
1.097,nan
1.0970416666666667,nan
1.0970833333333334,nan
1.097125,nan
1.0971666666666666,nan
1.0972083333333333,nan
1.09725,nan
1.0972916666666668,nan
1.0973333333333333,nan
1.097375,nan
1.0974166666666667,nan
1.0974583333333334,nan
1.0975,nan
1.0975416666666666,nan
1.0975833333333334,nan
1.097625,nan
1.0976666666666666,nan
1.0977083333333333,nan
1.09775,nan
1.0977916666666667,nan
1.0978333333333334,nan
1.097875,nan
1.0979166666666667,nan
1.0979583333333334,nan
1.098,nan
1.0980416666666666,nan
1.0980833333333333,nan
1.098125,nan
1.0981666666666667,nan
1.0982083333333332,nan
1.09825,nan
1.0982916666666667,nan
1.0983333333333334,nan
1.098375,nan
1.0984166666666666,nan
1.0984583333333333,nan
1.0985,nan
1.0985416666666667,nan
1.0985833333333332,nan
1.098625,nan
1.0986666666666667,nan
1.0987083333333334,nan
1.09875,nan
1.0987916666666666,nan
1.0988333333333333,nan
1.098875,nan
1.0989166666666668,nan
1.0989583333333333,nan
1.099,nan
1.0990416666666667,nan
1.0990833333333334,nan
1.099125,nan
1.0991666666666666,nan
1.0992083333333333,nan
1.09925,nan
1.0992916666666666,nan
1.0993333333333333,nan
1.099375,nan
1.0994166666666667,nan
1.0994583333333334,nan
1.0995,nan
1.0995416666666666,nan
1.0995833333333334,nan
1.099625,nan
1.0996666666666666,nan
1.0997083333333333,nan
1.09975,nan
1.0997916666666667,nan
1.0998333333333334,nan
1.099875,nan
1.0999166666666667,nan
1.0999583333333334,nan
1.1,nan
1.1000416666666666,nan
1.1000833333333333,nan
1.100125,nan
1.1001666666666667,nan
1.1002083333333332,nan
1.10025,nan
1.1002916666666667,nan
1.1003333333333334,nan
1.100375,nan
1.1004166666666666,nan
1.1004583333333333,nan
1.1005,nan
1.1005416666666668,nan
1.1005833333333332,nan
1.100625,nan
1.1006666666666667,nan
1.1007083333333334,nan
1.10075,nan
1.1007916666666666,nan
1.1008333333333333,nan
1.100875,nan
1.1009166666666668,nan
1.1009583333333333,nan
1.101,nan
1.1010416666666667,nan
1.1010833333333334,nan
1.101125,nan
1.1011666666666666,nan
1.1012083333333333,nan
1.10125,nan
1.1012916666666666,nan
1.1013333333333333,nan
1.101375,nan
1.1014166666666667,nan
1.1014583333333334,nan
1.1015,nan
1.1015416666666666,nan
1.1015833333333334,nan
1.101625,nan
1.1016666666666666,nan
1.1017083333333333,nan
1.10175,nan
1.1017916666666667,nan
1.1018333333333334,nan
1.101875,nan
1.1019166666666667,nan
1.1019583333333334,nan
1.102,nan
1.1020416666666666,nan
1.1020833333333333,nan
1.102125,nan
1.1021666666666667,nan
1.1022083333333332,nan
1.10225,nan
1.1022916666666667,nan
1.1023333333333334,nan
1.102375,nan
1.1024166666666666,nan
1.1024583333333333,nan
1.1025,nan
1.1025416666666668,nan
1.1025833333333332,nan
1.102625,nan
1.1026666666666667,nan
1.1027083333333334,nan
1.10275,nan
1.1027916666666666,nan
1.1028333333333333,nan
1.102875,nan
1.1029166666666668,nan
1.1029583333333333,nan
1.103,nan
1.1030416666666667,nan
1.1030833333333334,nan
1.103125,nan
1.1031666666666666,nan
1.1032083333333333,nan
1.10325,nan
1.1032916666666666,nan
1.1033333333333333,nan
1.103375,nan
1.1034166666666667,nan
1.1034583333333334,nan
1.1035,nan
1.1035416666666666,nan
1.1035833333333334,nan
1.103625,nan
1.1036666666666666,nan
1.1037083333333333,nan
1.10375,nan
1.1037916666666667,nan
1.1038333333333334,nan
1.103875,nan
1.1039166666666667,nan
1.1039583333333334,nan
1.104,nan
1.1040416666666666,nan
1.1040833333333333,nan
1.104125,nan
1.1041666666666667,nan
1.1042083333333332,nan
1.10425,nan
1.1042916666666667,nan
1.1043333333333334,nan
1.104375,nan
1.1044166666666666,nan
1.1044583333333333,nan
1.1045,nan
1.1045416666666668,nan
1.1045833333333333,nan
1.104625,nan
1.1046666666666667,nan
1.1047083333333334,nan
1.10475,nan
1.1047916666666666,nan
1.1048333333333333,nan
1.104875,nan
1.1049166666666668,nan
1.1049583333333333,nan
1.105,nan
1.1050416666666667,nan
1.1050833333333334,nan
1.105125,nan
1.1051666666666666,nan
1.1052083333333333,nan
1.10525,nan
1.1052916666666666,nan
1.1053333333333333,nan
1.105375,nan
1.1054166666666667,nan
1.1054583333333334,nan
1.1055,nan
1.1055416666666666,nan
1.1055833333333334,nan
1.105625,nan
1.1056666666666666,nan
1.1057083333333333,nan
1.10575,nan
1.1057916666666667,nan
1.1058333333333332,nan
1.105875,nan
1.1059166666666667,nan
1.1059583333333334,nan
1.106,nan
1.1060416666666666,nan
1.1060833333333333,nan
1.106125,nan
1.1061666666666667,nan
1.1062083333333332,nan
1.10625,nan
1.1062916666666667,nan
1.1063333333333334,nan
1.106375,nan
1.1064166666666666,nan
1.1064583333333333,nan
1.1065,nan
1.1065416666666668,nan
1.1065833333333333,nan
1.106625,nan
1.1066666666666667,nan
1.1067083333333334,nan
1.10675,nan
1.1067916666666666,nan
1.1068333333333333,nan
1.106875,nan
1.1069166666666668,nan
1.1069583333333333,nan
1.107,nan
1.1070416666666667,nan
1.1070833333333334,nan
1.107125,nan
1.1071666666666666,nan
1.1072083333333333,nan
1.10725,nan
1.1072916666666666,nan
1.1073333333333333,nan
1.107375,nan
1.1074166666666667,nan
1.1074583333333334,nan
1.1075,nan
1.1075416666666666,nan
1.1075833333333334,nan
1.107625,nan
1.1076666666666666,nan
1.1077083333333333,nan
1.10775,nan
1.1077916666666667,nan
1.1078333333333332,nan
1.107875,nan
1.1079166666666667,nan
1.1079583333333334,nan
1.108,nan
1.1080416666666666,nan
1.1080833333333333,nan
1.108125,nan
1.1081666666666667,nan
1.1082083333333332,nan
1.10825,nan
1.1082916666666667,nan
1.1083333333333334,nan
1.108375,nan
1.1084166666666666,nan
1.1084583333333333,nan
1.1085,nan
1.1085416666666668,nan
1.1085833333333333,nan
1.108625,nan
1.1086666666666667,nan
1.1087083333333334,nan
1.10875,nan
1.1087916666666666,nan
1.1088333333333333,nan
1.108875,nan
1.1089166666666668,nan
1.1089583333333333,nan
1.109,nan
1.1090416666666667,nan
1.1090833333333334,nan
1.109125,nan
1.1091666666666666,nan
1.1092083333333334,nan
1.10925,nan
1.1092916666666666,nan
1.1093333333333333,nan
1.109375,nan
1.1094166666666667,nan
1.1094583333333334,nan
1.1095,nan
1.1095416666666666,nan
1.1095833333333334,nan
1.109625,nan
1.1096666666666666,nan
1.1097083333333333,nan
1.10975,nan
1.1097916666666667,nan
1.1098333333333332,nan
1.109875,nan
1.1099166666666667,nan
1.1099583333333334,nan
1.11,nan
1.1100416666666666,nan
1.1100833333333333,nan
1.110125,nan
1.1101666666666667,nan
1.1102083333333332,nan
1.11025,nan
1.1102916666666667,nan
1.1103333333333334,nan
1.110375,nan
1.1104166666666666,nan
1.1104583333333333,nan
1.1105,nan
1.1105416666666668,nan
1.1105833333333333,nan
1.110625,nan
1.1106666666666667,nan
1.1107083333333334,nan
1.11075,nan
1.1107916666666666,nan
1.1108333333333333,nan
1.110875,nan
1.1109166666666668,nan
1.1109583333333333,nan
1.111,nan
1.1110416666666667,nan
1.1110833333333334,nan
1.111125,nan
1.1111666666666666,nan
1.1112083333333334,nan
1.11125,nan
1.1112916666666666,nan
1.1113333333333333,nan
1.111375,nan
1.1114166666666667,nan
1.1114583333333334,nan
1.1115,nan
1.1115416666666667,nan
1.1115833333333334,nan
1.111625,nan
1.1116666666666666,nan
1.1117083333333333,nan
1.11175,nan
1.1117916666666667,nan
1.1118333333333332,nan
1.111875,nan
1.1119166666666667,nan
1.1119583333333334,nan
1.112,nan
1.1120416666666666,nan
1.1120833333333333,nan
1.112125,nan
1.1121666666666667,nan
1.1122083333333332,nan
1.11225,nan
1.1122916666666667,nan
1.1123333333333334,nan
1.112375,nan
1.1124166666666666,nan
1.1124583333333333,nan
1.1125,nan
1.1125416666666668,nan
1.1125833333333333,nan
1.112625,nan
1.1126666666666667,nan
1.1127083333333334,nan
1.11275,nan
1.1127916666666666,nan
1.1128333333333333,nan
1.112875,nan
1.1129166666666668,nan
1.1129583333333333,nan
1.113,nan
1.1130416666666667,nan
1.1130833333333334,nan
1.113125,nan
1.1131666666666666,nan
1.1132083333333334,nan
1.11325,nan
1.1132916666666666,nan
1.1133333333333333,nan
1.113375,nan
1.1134166666666667,nan
1.1134583333333334,nan
1.1135,nan
1.1135416666666667,nan
1.1135833333333334,nan
1.113625,nan
1.1136666666666666,nan
1.1137083333333333,nan
1.11375,nan
1.1137916666666667,nan
1.1138333333333332,nan
1.113875,nan
1.1139166666666667,nan
1.1139583333333334,nan
1.114,nan
1.1140416666666666,nan
1.1140833333333333,nan
1.114125,nan
1.1141666666666667,nan
1.1142083333333332,nan
1.11425,nan
1.1142916666666667,nan
1.1143333333333334,nan
1.114375,nan
1.1144166666666666,nan
1.1144583333333333,nan
1.1145,nan
1.1145416666666668,nan
1.1145833333333333,nan
1.114625,nan
1.1146666666666667,nan
1.1147083333333334,nan
1.11475,nan
1.1147916666666666,nan
1.1148333333333333,nan
1.114875,nan
1.1149166666666666,nan
1.1149583333333333,nan
1.115,nan
1.1150416666666667,nan
1.1150833333333334,nan
1.115125,nan
1.1151666666666666,nan
1.1152083333333334,nan
1.11525,nan
1.1152916666666666,nan
1.1153333333333333,nan
1.115375,nan
1.1154166666666667,nan
1.1154583333333334,nan
1.1155,nan
1.1155416666666667,nan
1.1155833333333334,nan
1.115625,nan
1.1156666666666666,nan
1.1157083333333333,nan
1.11575,nan
1.1157916666666667,nan
1.1158333333333332,nan
1.115875,nan
1.1159166666666667,nan
1.1159583333333334,nan
1.116,nan
1.1160416666666666,nan
1.1160833333333333,nan
1.116125,nan
1.1161666666666668,nan
1.1162083333333332,nan
1.11625,nan
1.1162916666666667,nan
1.1163333333333334,nan
1.116375,nan
1.1164166666666666,nan
1.1164583333333333,nan
1.1165,nan
1.1165416666666668,nan
1.1165833333333333,nan
1.116625,nan
1.1166666666666667,nan
1.1167083333333334,nan
1.11675,nan
1.1167916666666666,nan
1.1168333333333333,nan
1.116875,nan
1.1169166666666666,nan
1.1169583333333333,nan
1.117,nan
1.1170416666666667,nan
1.1170833333333334,nan
1.117125,nan
1.1171666666666666,nan
1.1172083333333334,nan
1.11725,nan
1.1172916666666666,nan
1.1173333333333333,nan
1.117375,nan
1.1174166666666667,nan
1.1174583333333334,nan
1.1175,nan
1.1175416666666667,nan
1.1175833333333334,nan
1.117625,nan
1.1176666666666666,nan
1.1177083333333333,nan
1.11775,nan
1.1177916666666667,nan
1.1178333333333332,nan
1.117875,nan
1.1179166666666667,nan
1.1179583333333334,nan
1.118,nan
1.1180416666666666,nan
1.1180833333333333,nan
1.118125,nan
1.1181666666666668,nan
